timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
660,7.3047,1.4844,2.6647,-0.3091,-1.0339,-0.2228
680,6.6631,1.1085,2.9018,-0.0525,-0.5356,-0.2883
700,7.6231,0.2274,3.1627,0.1316,-0.0592,-0.3986
720,9.1411,0.7997,3.2441,0.1836,0.2579,-0.4708
740,10.4291,1.0511,4.209,0.3152,0.2497,-0.3118
760,11.0301,0.5914,4.8961,0.2966,0.0248,-0.2606
780,10.8122,0.3639,5.2816,0.3605,-0.2683,-0.3874
800,11.4012,0.929,6.9408,0.2856,-0.465,-0.4588
820,12.4355,0.8547,8.0996,-0.0823,-0.833,-0.3096
840,11.0397,1.0654,6.2321,-0.4143,-1.5298,-0.2819
860,6.8067,0.182,1.8172,-0.4072,-1.7253,-0.7578
880,4.0654,-6.7469,-4.8363,-0.5431,-1.7096,-1.7397
900,-18.2558,-7.6662,-24.0306,-1.5807,-1.004,-0.9697
920,-15.0188,5.5929,-1.0918,-1.4474,6.0479,2.0414
940,31.2395,3.0789,32.6018,-0.8716,7.3251,1.8151
960,33.3871,1.8531,21.9979,0.1527,-0.749,-0.595
980,19.6803,1.5251,13.9462,0.8148,-3.7243,0.0376
1000,0.8116,-2.8156,1.4916,-0.9036,-3.6298,0.951
1020,-13.3477,-1.8196,-14.9901,-0.9766,-1.2057,0.1013
1040,-13.6374,3.9983,-10.4651,0.2579,3.3473,0.4322
1060,14.8776,1.324,18.8328,0.7874,6.6829,1.2569
1080,32.5635,-3.1939,24.021,-0.4229,1.6907,0.7229
1100,24.543,-0.5986,15.7922,-0.1151,-2.7123,-0.1919
1120,8.8131,-0.3543,6.4141,-0.1207,-4.5741,-0.409
1140,-11.5185,-1.6544,-9.7995,0.0104,-3.209,-1.0957
1160,-9.9671,3.541,-9.1794,0.4024,1.6875,-0.2817
1180,8.2361,4.7309,10.3142,-0.0043,4.9956,1.1173
1200,24.3562,-1.4988,16.4458,-0.5041,2.9441,1.1991
1220,22.2421,-2.4086,13.0771,0.174,-1.1487,-0.405
1240,12.8712,-2.0231,8.1259,0.141,-3.6361,-0.9531
1260,-6.1435,-1.8579,-4.6735,-0.0242,-3.6567,-1.4234
1280,-12.548,0.8619,-10.5105,0.3126,0.6707,-0.8569
1300,-1.4126,2.6647,3.2513,-0.0645,4.4409,0.635
1320,16.1633,1.1588,13.0077,-0.6888,4.7502,1.4522
1340,23.5901,0.3807,14.303,-0.1793,1.5559,0.3312
1360,26.3266,4.6807,17.2718,0.5633,-1.323,-0.1047
1380,15.6796,-1.834,13.2304,0.4069,-4.0734,0.145
1400,-4.8028,-11.2144,2.3296,-0.0109,-4.9637,-1.2782
1420,-17.2287,-0.3424,-13.283,-0.3744,-1.4602,-2.2068
1440,-1.8675,11.7172,-0.6776,-0.5545,5.4233,0.7789
1460,22.211,1.0463,17.7865,-1.0864,5.5986,2.9628
1480,25.3881,-9.0429,15.4833,-0.3429,-0.1127,0.5012
1500,13.6589,-6.5745,11.71,0.3834,-4.0942,-1.6238
1520,-5.0925,-2.8084,0.5363,-0.6134,-4.8773,-1.8852
1540,-11.3605,8.7891,-9.7755,-0.845,0.636,-0.2678
1560,5.0996,8.3749,4.13,-0.0533,4.9626,1.9526
1580,17.0491,-2.3918,13.2687,-0.3352,3.5666,1.8964
1600,19.01,-5.2098,10.0365,-0.2489,0.5593,0.6403
1620,15.1074,-3.316,10.829,-0.0501,-1.8205,-0.3291
1640,10.8386,-0.7973,9.5577,-0.3744,-3.2876,-0.6185
1660,3.8834,0.7542,3.79,-0.6731,-3.4824,-0.2795
1680,-0.0192,4.1827,-2.332,-0.575,-1.1002,0.0834
1700,5.679,3.6536,-0.9553,-0.0938,1.4504,0.6973
1720,10.659,0.6967,4.8961,0.0021,2.0544,0.8575
1740,13.8552,-1.5443,7.4148,0.2638,0.7141,0.259
1760,12.3182,-2.9018,8.2337,0.4522,-0.8151,-0.405
1780,11.2623,-1.64,7.5369,-0.0008,-1.445,-0.5009
1800,9.9838,-1.0822,5.7293,-0.5393,-1.647,-0.1945
1820,8.3653,-0.3639,2.8635,-0.733,-1.5892,-0.283
1840,7.9823,0.8978,0.9912,-0.55,-1.1914,-0.5612
1860,7.5346,1.5993,0.7614,-0.1244,-0.813,-0.7586
1880,6.8091,2.8156,0.9242,0.2481,-0.2966,-0.6907
1900,7.9511,2.3272,2.2625,0.4042,0.7344,-0.3118
1920,10.2472,0.5315,4.7046,0.4932,0.8684,-0.0738
1940,10.3932,-1.1253,5.0494,0.4895,0.4319,-0.2555
1960,10.5417,-1.6089,4.9536,0.5734,0.0544,-0.5748
1980,10.8266,-1.8579,5.4636,0.5007,-0.2374,-0.8428
