timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
980,-2.624,6.1794,-7.683,-0.1045,0.1716,0.1244
1000,-2.4995,6.1962,-7.7093,-0.0751,0.1855,0.1522
1020,-2.4253,6.1411,-7.6806,-0.0613,0.1863,0.1996
1040,-2.4469,6.0837,-7.6662,-0.0592,0.1884,0.1924
1060,-2.3607,6.0813,-7.6303,-0.0613,0.1982,0.1633
1080,-2.2505,6.0071,-7.7381,-0.0717,0.2092,0.1575
1100,-2.0686,6.0645,-7.7428,-0.0805,0.2022,0.1599
1120,-2.1524,5.861,-7.8003,-0.0829,0.2068,0.174
1140,-2.0279,5.8227,-7.6758,-0.1045,0.2105,0.1545
1160,-1.8747,5.9544,-7.7165,-0.1106,0.1911,0.1466
1180,-1.913,5.9592,-7.7117,-0.1178,0.1591,0.1575
1200,-2.0423,6.0047,-7.7524,-0.1359,0.1631,0.1593
1220,-2.0949,6.0382,-7.8362,-0.1386,0.1871,0.1625
1240,-2.0039,6.0358,-7.7907,-0.138,0.2121,0.1713
1260,-1.9082,6.1794,-7.75,-0.1439,0.2268,0.1932
1280,-1.9441,6.1603,-7.8362,-0.1372,0.2435,0.2308
1300,-2.0016,6.0573,-7.829,-0.1498,0.3019,0.2737
1320,-1.6592,6.1148,-7.6998,-0.1628,0.3243,0.2907
1340,-1.719,6.2776,-7.774,-0.1561,0.3238,0.3014
1360,-1.5706,6.2752,-7.7668,-0.1476,0.3515,0.2976
1380,-1.3623,6.4308,-7.7117,-0.1402,0.3677,0.3222
1400,-1.2186,6.2656,-7.7045,-0.1492,0.3643,0.3928
1420,-1.2498,6.2489,-7.7764,-0.1753,0.3874,0.4048
1440,-1.1085,6.3446,-7.8266,-0.1601,0.4322,0.4069
1460,-0.7039,6.3494,-7.7045,-0.1596,0.4543,0.4266
1480,-0.5483,6.2489,-7.6974,-0.1671,0.4423,0.4594
1500,-0.3472,6.3734,-7.7117,-0.1852,0.4413,0.4706
1520,-0.2466,6.3949,-7.7285,-0.1897,0.4359,0.4831
1540,-0.2083,6.213,-7.7405,-0.1919,0.4437,0.4719
1560,0.0407,6.2776,-7.7045,-0.2246,0.4527,0.4711
1580,0.1724,6.3398,-7.695,-0.2427,0.4362,0.4983
1600,0.1891,6.3566,-7.6136,-0.2478,0.4402,0.4815
1620,0.3304,6.5027,-7.6495,-0.2497,0.4618,0.506
1640,0.4118,6.3446,-7.5322,-0.2561,0.4844,0.5084
1660,0.4334,6.2991,-7.5369,-0.2843,0.5079,0.4764
1680,0.7494,6.596,-7.4915,-0.2966,0.5204,0.4463
1700,0.9218,6.7588,-7.4603,-0.2518,0.5207,0.466
1720,0.9481,6.5194,-7.4436,-0.2585,0.5215,0.5289
1740,1.0032,6.8474,-7.5058,-0.2923,0.5788,0.6099
1760,1.2929,6.9887,-7.4005,-0.2579,0.643,0.6616
1780,1.7071,6.8738,-7.331,-0.2337,0.7093,0.7498
1800,2.0782,6.7277,-7.2089,-0.2486,0.7104,0.8487
1820,1.9704,6.505,-7.2903,-0.2206,0.7168,0.8375
1840,2.0135,5.9711,-7.106,-0.2409,0.7837,0.7522
1860,2.545,6.2369,-6.9336,-0.2955,0.8287,0.6683
1880,3.0694,6.4667,-6.6918,-0.3014,0.8175,0.684
1900,3.237,6.5673,-6.6655,-0.3325,0.8164,0.7765
1920,3.2753,6.5505,-6.7469,-0.3067,0.8274,0.8098
1940,3.3998,5.8706,-6.5027,-0.2803,0.8234,0.7869
1960,3.292,5.5258,-6.3518,-0.3944,0.8234,0.7362
1980,3.4884,5.7197,-6.189,-0.4898,0.8543,0.7186
