timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1580,7.8243,1.7813,6.6655,0.0879,0.1817,-0.1306
1600,7.616,2.1332,6.4667,-0.0163,-0.0035,-0.069
1620,7.5226,2.1524,6.4236,-0.0789,-0.0322,0.0496
1640,7.118,1.7693,6.2106,-0.1647,-0.0344,0.1199
1660,7.3095,2.2122,6.201,-0.1817,-0.0197,0.0895
1680,7.6614,2.49,6.2393,-0.122,-0.0794,0.0706
1700,7.3047,2.3128,6.0837,-0.0762,-0.1183,0.0581
1720,7.3885,2.1835,6.0142,-0.0786,-0.0714,0.1021
1740,7.7428,1.9082,6.2201,-0.0951,-0.0613,0.1633
1760,7.7979,1.7119,6.189,-0.1383,-0.1231,0.1279
1780,7.7428,2.083,5.9999,-0.1676,-0.1535,0.0624
1800,7.6136,2.1284,5.8586,-0.1284,-0.1402,0.0298
1820,7.8075,2.1213,5.9735,-0.0951,-0.1154,0.0008
1840,7.9583,1.9417,6.0118,-0.0773,-0.1458,-0.0261
1860,8.0349,1.7549,5.9951,-0.13,-0.1641,0.0309
1880,8.1714,1.7478,6.0454,-0.1884,-0.2044,0.0306
1900,8.0924,1.8172,5.8945,-0.2073,-0.2654,-0.0552
1920,8.0325,1.901,5.8251,-0.2166,-0.3024,-0.1082
1940,8.1116,1.9297,5.6862,-0.2542,-0.3014,-0.0312
1960,7.9918,1.98,5.5976,-0.2718,-0.2915,0.0187
1980,7.9511,1.9944,5.5162,-0.2494,-0.2699,0.0256
